18,0.2,1.8799654999747872,10.794009500008542,
18,0.2,1.733648199995514,7.940303099981975,
18,0.2,1.3190213000052609,9.51446620002389,
18,0.2,1.314742100017611,12.93517300003441,
18,0.2,2.190830699983053,13.607814399991184,
18,0.2,2.7528463000198826,23.950177100021392,
18,0.2,6.8555050999857485,9.392886899993755,
18,0.2,1.3261251000221819,14.357404200010933,
18,0.2,2.209054999984801,20.689807999995537,
18,0.2,2.2275383000378497,12.397960200032685,
18,0.2,1.3786779000074603,8.853552800021134,
18,0.2,1.6065999999991618,9.782573299948126,
18,0.2,2.7803301999811083,12.327408700017259,
18,0.2,1.2841974000330083,7.976342800015118,
18,0.2,1.314478499989491,9.159541800036095,
18,0.2,2.085645499988459,26.306071200000588,
18,0.2,3.311897500010673,20.980925899988506,
18,0.2,2.4615053000161424,14.68789459997788,
18,0.2,1.5789016999769956,15.45750020002015,
18,0.2,1.658958999963943,9.947156100010034,
