12,0.2,0.043300700024701655,0.08218159998068586,
12,0.2,0.017501099966466427,0.07822099997429177,
12,0.2,0.01681310002459213,0.08411619998514652,
12,0.2,0.023434799979440868,0.10232030000770465,
12,0.2,0.02722290001111105,0.13308599998708814,
12,0.2,0.030526499962434173,0.13292760000331327,
12,0.2,0.022490000003017485,0.1704349999781698,
12,0.2,0.022442699992097914,0.157824800000526,
12,0.2,0.03340879996540025,0.1609860000316985,
12,0.2,0.033685300033539534,0.15080289996694773,
12,0.2,0.030724400014150888,0.19239260000176728,
12,0.2,0.02880369999911636,0.13075340003706515,
12,0.2,0.02583779999986291,0.1230080000241287,
12,0.2,0.022720799956005067,0.10193629999412224,
12,0.2,0.01948869996704161,0.09365719999186695,
12,0.2,0.019590500043705106,0.0904238999937661,
12,0.2,0.018436000042129308,0.0861358999973163,
12,0.2,0.018058900022879243,0.08131699997466058,
12,0.2,0.016676299972459674,0.08059030002914369,
12,0.2,0.017886999994516373,0.0817854999913834,
