19,0.1,6.595593900012318,38.28932869998971,
19,0.1,6.616729300003499,37.601645899994764,
19,0.1,6.9716036999598145,37.51434310001787,
19,0.1,6.526658100017812,37.1981735000154,
19,0.1,6.547190299956128,50.304025800025556,
19,0.1,2.7946873000473715,15.989128799992613,
19,0.1,3.0799417999805883,17.33033039997099,
19,0.1,2.813802200020291,16.07242729997961,
19,0.1,2.817462000006344,19.480553600005805,
19,0.1,2.9754897000384517,16.731364900013432,
19,0.1,2.7779630000004545,16.023191299987957,
19,0.1,2.7611849999520928,22.22989170002984,
19,0.1,5.98638519999804,42.48750220000511,
19,0.1,2.8451184000005014,31.45218580000801,
19,0.1,8.73411620000843,17.124095599981956,
19,0.1,2.8850113000371493,20.37519320001593,
19,0.1,4.568677400005981,21.244418799993582,
19,0.1,7.301787499978673,33.842405700008385,
19,0.1,3.0457144000101835,17.75369209999917,
19,0.1,4.048449599999003,24.33223260001978,
