12,0.15,0.035105799965094775,0.15484390000347048,
12,0.15,0.031979599967598915,0.1408870000159368,
12,0.15,0.03180750005412847,0.14413409994449466,
12,0.15,0.033098299987614155,0.1584281999967061,
12,0.15,0.0408867999794893,0.17069990001618862,
12,0.15,0.03351209999527782,0.15289080003276467,
12,0.15,0.031637299980502576,0.14173689996823668,
12,0.15,0.0334782000281848,0.12870659999316558,
12,0.15,0.033440699975471944,0.14705520001007244,
12,0.15,0.03163619997212663,0.1554537999909371,
12,0.15,0.03785220003919676,0.17457629996351898,
12,0.15,0.0336886000004597,0.15160930005367845,
12,0.15,0.035056799999438226,0.15411160001531243,
12,0.15,0.029249300016090274,0.1480790000059642,
12,0.15,0.03469599998788908,0.14509439998073503,
12,0.15,0.03273430000990629,0.1765787999611348,
12,0.15,0.04184949997579679,0.16022820002399385,
12,0.15,0.032539699983317405,0.15140480000991374,
12,0.15,0.033299900009296834,0.13728969998192042,
12,0.15,0.032160400005523115,0.13819649996003136,
