18,0.1,1.3218452000292018,7.088748900045175,
18,0.1,1.2859244999708608,8.1768176999758,
18,0.1,1.3008331999881193,7.0873320999671705,
18,0.1,1.5139962999965064,8.120747999986634,
18,0.1,1.30293950001942,7.571510700043291,
18,0.1,1.3225074000074528,7.171649600029923,
18,0.1,1.2900541999842972,8.714997500006575,
18,0.1,1.8893816000199877,8.875749200000428,
18,0.1,1.6008246999699622,7.099330500001088,
18,0.1,1.2753988000331447,6.962517399981152,
18,0.1,2.867515599995386,18.134150099998806,
18,0.1,3.6966164000332355,17.17929630004801,
18,0.1,3.0259936000220478,18.326753000030294,
18,0.1,3.2669353999663144,17.11516300000949,
18,0.1,3.032511400000658,16.848922799981665,
18,0.1,3.061952799966093,16.868929699994624,
18,0.1,3.001242699974682,16.956799599982332,
18,0.1,3.045590900001116,16.75252390000969,
18,0.1,3.1035953999962658,17.31530970003223,
18,0.1,4.614360300009139,17.19426039996324,
