18,0.15,7.116565699980129,37.13146200001938,
18,0.15,10.987988000037149,48.018797700002324,
18,0.15,10.343784799973946,43.17740099999355,
18,0.15,7.041699199995492,48.979817599989474,
18,0.15,5.8879091999842785,34.87370820000069,
18,0.15,8.372237600036897,40.9730000999989,
18,0.15,11.405279300000984,52.39899050001986,
18,0.15,11.244831299991347,57.30084470001748,
18,0.15,13.623704999976326,28.54753390001133,
18,0.15,3.1911288000410423,20.528121699986514,
18,0.15,3.337635700008832,21.78498060000129,
18,0.15,3.2543814000091515,18.46880729997065,
18,0.15,3.167975199990906,18.26442040002439,
18,0.15,3.12759340001503,18.013041600002907,
18,0.15,3.140833500016015,18.410157200007234,
18,0.15,3.210155999986455,18.22805569996126,
18,0.15,3.1548055000021122,17.143969899974763,
18,0.15,2.998257300001569,17.221716100000776,
18,0.15,2.926224800001364,20.881557899992913,
18,0.15,3.4946471999865025,19.33877949998714,
