15,0.25,0.13475839997408912,0.8240705000353046,
15,0.25,0.21209230000386015,1.5640299000078812,
15,0.25,0.20169080002233386,0.9052218999713659,
15,0.25,0.1278483000351116,0.7407218999578618,
15,0.25,0.13076540001202375,1.135604200011585,
15,0.25,0.21451730001717806,0.8885504999780096,
15,0.25,0.14027659996645525,0.7345791000407189,
15,0.25,0.12143269996158779,0.7697614000062458,
15,0.25,0.12919859995599836,0.8404930999968201,
15,0.25,0.13541529997019097,0.8232381000416353,
15,0.25,0.1392286000191234,0.8681196999968961,
15,0.25,0.12801300000865012,0.7478158000158146,
15,0.25,0.12470390001544729,0.7333911000168882,
15,0.25,0.12338179996004328,0.7264545999933034,
15,0.25,0.12168430001474917,0.7258740999968722,
15,0.25,0.1245344000053592,0.8178770000231452,
15,0.25,0.1374109999742359,0.7841394999995828,
15,0.25,0.1264812999870628,0.7837686000275426,
15,0.25,0.15525670000351965,1.5412757000303827,
15,0.25,0.2001408000360243,1.245334399980493,
