19,0.25,4.205288800003473,28.04822289996082,
19,0.25,7.4010235000168905,23.729603699990548,
19,0.25,3.1967453999677673,26.3929330999963,
19,0.25,3.022955499996897,24.552784600004088,
19,0.25,8.947371599962935,34.01087120000739,
19,0.25,4.1483284999849275,28.53960860002553,
19,0.25,2.86310279997997,29.620307500008494,
19,0.25,3.37639059999492,23.86537120002322,
19,0.25,3.303155700035859,37.780444899981376,
19,0.25,3.0725964000448585,34.50014169997303,
19,0.25,13.436673399992287,37.76635449996684,
19,0.25,5.4194900000002235,30.506918200000655,
19,0.25,2.819704100023955,22.035838300012983,
19,0.25,6.270608099992387,47.1164076999994,
19,0.25,7.034529700002167,42.908293100015726,
19,0.25,6.794919500011019,42.926065899955574,
19,0.25,6.640906399989035,62.96333100000629,
19,0.25,9.90901840000879,43.34216160001233,
19,0.25,6.774748399970122,43.693401299999095,
19,0.25,6.79415600001812,49.232011599990074,
