11,0.05,0.04591639997670427,0.15258049999829382,
11,0.05,0.04344790003960952,0.11767290002899244,
11,0.05,0.024503400025423616,0.10061329999007285,
11,0.05,0.03126320004230365,0.08245260000694543,
11,0.05,0.02260309999110177,0.08984269999200478,
11,0.05,0.024020700016990304,0.10324550000950694,
11,0.05,0.020169299968983978,0.08095650002360344,
11,0.05,0.028315600007772446,0.10019229998579249,
11,0.05,0.02634580002631992,0.12286550004500896,
11,0.05,0.021409000037238002,0.09797989996150136,
11,0.05,0.032673300011083484,0.08893909998005256,
11,0.05,0.025459700031206012,0.09016810002503917,
11,0.05,0.019912100047804415,0.08861289999913424,
11,0.05,0.02472789998864755,0.08617429999867454,
11,0.05,0.01992170000448823,0.06834060000255704,
11,0.05,0.0182310999953188,0.07950719998916611,
11,0.05,0.020358100009616464,0.11141190002672374,
11,0.05,0.0235870000324212,0.08358340000268072,
11,0.05,0.01939729996956885,0.08022510004229844,
11,0.05,0.02194079995388165,0.07371980004245415,
