12,0.05,0.03918369999155402,0.17160689999582246,
12,0.05,0.037064599979203194,0.1407980999792926,
12,0.05,0.039891600026749074,0.15928440005518496,
12,0.05,0.036948699969798326,0.14821509999455884,
12,0.05,0.043687299999874085,0.15212029998656362,
12,0.05,0.036285200039856136,0.127165200014133,
12,0.05,0.030896299984306097,0.16921310004545376,
12,0.05,0.03242219996172935,0.13818750000791624,
12,0.05,0.02980219997698441,0.1403378999675624,
12,0.05,0.03145790001144633,0.1284744999720715,
12,0.05,0.027240399969741702,0.13233400002354756,
12,0.05,0.030836200050543994,0.11744590004673228,
12,0.05,0.026669199985917658,0.13124359998619184,
12,0.05,0.030896300042513758,0.11909069999819621,
12,0.05,0.027193000016268343,0.12154039996676147,
12,0.05,0.027035999984946102,0.11328320001484826,
12,0.05,0.028370599960908294,0.12147350003942847,
12,0.05,0.028240400017239153,0.11479359999066219,
12,0.05,0.027664099994581193,0.12390599999343976,
12,0.05,0.028318999975454062,0.12210999999660999,
