13,0.25,0.03779430000577122,0.19688659999519587,
13,0.25,0.03518529998837039,0.20180390001041815,
13,0.25,0.03798419999657199,0.19887970003765076,
13,0.25,0.03682390000903979,0.194487200002186,
13,0.25,0.03867569996509701,0.18559740000637248,
13,0.25,0.036415699985809624,0.1895232999813743,
13,0.25,0.03331569995498285,0.17460540001047775,
13,0.25,0.03267370001412928,0.16835140000330284,
13,0.25,0.03104679996613413,0.1691269000293687,
13,0.25,0.031016800028737634,0.16720919997897,
13,0.25,0.03176819998770952,0.1571512999944389,
13,0.25,0.028662300028372556,0.15087999997194856,
13,0.25,0.027382500004023314,0.1658933999715373,
13,0.25,0.030280200007837266,0.1495862000156194,
13,0.25,0.02642010001000017,0.14200849999906495,
13,0.25,0.026404600008390844,0.16241540003102273,
13,0.25,0.029033900005742908,0.15385080000851303,
13,0.25,0.028988700010813773,0.15727720002178103,
13,0.25,0.029285900003742427,0.14801250002346933,
13,0.25,0.02751070004887879,0.15454830002272502,
