17,0.25,0.593108500004746,3.901482599962037,
17,0.25,0.5850957999937236,3.6310050999745727,
17,0.25,0.5915861999965273,3.6462161999661475,
17,0.25,0.5903057000250556,4.436679299979005,
17,0.25,0.7266843999968842,3.862046099966392,
17,0.25,0.6769782999763265,3.7668447999749333,
17,0.25,0.8360494999797083,4.3639803000260144,
17,0.25,0.7173406999791041,10.379228400008287,
17,0.25,4.971462199988309,5.845307399984449,
17,0.25,0.6193912000162527,3.874676899984479,
17,0.25,0.5916721999528818,5.161851999990176,
17,0.25,0.5779526000260375,7.55156029999489,
17,0.25,1.603525599988643,4.482338200032245,
17,0.25,0.7538079000078142,3.645833800022956,
17,0.25,0.5886448000092059,3.6569671999895945,
17,0.25,0.5996694999630563,3.8643463000189513,
17,0.25,0.7195204999879934,3.9662753000156954,
17,0.25,0.605347900011111,3.8335182000300847,
17,0.25,0.7648023000219837,3.6901171000208706,
17,0.25,0.5974926999770105,5.666270599991549,
