18,0.25,1.387523599958513,10.309682800027076,
18,0.25,1.8182341000065207,10.111192000040319,
18,0.25,3.169193700014148,12.717689700017218,
18,0.25,2.2427617000066675,12.756486999976914,
18,0.25,2.006131900008768,14.624757400015369,
18,0.25,2.550129499984905,10.70366090000607,
18,0.25,1.6204044999904,11.827734799997415,
18,0.25,6.544259199989028,11.238056399975903,
18,0.25,1.9530734999570996,13.030874499992933,
18,0.25,1.9046415000339039,9.065034299972467,
18,0.25,1.2927603000425734,8.837447200028691,
18,0.25,1.2829079999937676,8.839702200028114,
18,0.25,1.3651614999980666,8.46567760000471,
18,0.25,1.4363962999777868,8.511828200018499,
18,0.25,1.285054499981925,8.948497499979567,
18,0.25,1.2967531000031158,8.487205500015989,
18,0.25,1.5975559000507928,10.341286499984562,
18,0.25,1.3458867999725044,9.194288200000301,
18,0.25,1.5537699999986216,8.147667100012768,
18,0.25,1.316015399992466,11.43965820001904,
