10,0.15,0.0074557000189088285,0.026822399988304824,
10,0.15,0.00680500001180917,0.026530599978286773,
10,0.15,0.006452600006014109,0.028567300003487617,
10,0.15,0.008508200000505894,0.03244559996528551,
10,0.15,0.008422100043389946,0.03239369997754693,
10,0.15,0.00857239996548742,0.03235549997771159,
10,0.15,0.008790799998678267,0.034107200044672936,
10,0.15,0.00791050004772842,0.03408240003045648,
10,0.15,0.006688099994789809,0.03019820002373308,
10,0.15,0.00787319999653846,0.029524799960199744,
10,0.15,0.007264700019732118,0.030567799985874444,
10,0.15,0.006776000023819506,0.027911300014238805,
10,0.15,0.006963199994061142,0.030518299958202988,
10,0.15,0.0076496999827213585,0.030710000020917505,
10,0.15,0.00748489995021373,0.02719799999613315,
10,0.15,0.007040099997539073,0.02685580000979826,
10,0.15,0.007237600046209991,0.02663039998151362,
10,0.15,0.007815100019797683,0.028085800004191697,
10,0.15,0.008100300037767738,0.028751300007570535,
10,0.15,0.006969299982301891,0.028007200045976788,
