15,0.2,0.15204670000821352,1.3037081999937072,
15,0.2,0.1782233999692835,0.9581347000203095,
15,0.2,0.14384149998659268,0.7541792999836616,
15,0.2,0.12327680003363639,1.0688500999822281,
15,0.2,0.2005940999952145,6.6262197000323795,
15,0.2,1.336748700006865,9.157570499985013,
15,0.2,1.6511280999984592,9.415090599970426,
15,0.2,1.356206399970688,11.130554799980018,
15,0.2,1.0559860999928787,2.9507171000004746,
15,0.2,0.3614467000006698,2.164680599991698,
15,0.2,0.4305239000241272,2.249277799972333,
15,0.2,0.5162997000152245,2.0961448999587446,
15,0.2,0.3585919999750331,2.002236800035462,
15,0.2,0.36759570002323017,1.8688751999870874,
15,0.2,0.3941647000028752,1.9270431000040844,
15,0.2,0.3920924999983981,1.958244800043758,
15,0.2,0.443671400018502,4.969010000000708,
15,0.2,0.6216521000023931,1.9970724000013433,
15,0.2,0.3462534999707714,1.9923693999880925,
15,0.2,0.4994275000062771,3.137759500008542,
