14,0.15,0.15338550001615658,0.8214923000195995,
14,0.15,0.15686839999398217,0.7854943999554962,
14,0.15,0.14110579999396577,0.8644143999554217,
14,0.15,0.14959520002594218,0.7668317999923602,
14,0.15,0.17720089998329058,0.7334874999942258,
14,0.15,0.15373449999606237,0.8021575000020675,
14,0.15,0.14670609997119755,0.7630352000123821,
14,0.15,0.16824709996581078,0.8071021999930963,
14,0.15,0.2330161000136286,1.4779545999481343,
14,0.15,0.23905549995834008,0.8939028999884613,
14,0.15,0.14394119998905808,0.788693799986504,
14,0.15,0.1651253000018187,0.7247535000205971,
14,0.15,0.15260560001479462,0.8066585999913514,
14,0.15,0.15543759998399764,0.8114902999950573,
14,0.15,0.14627719996497035,0.802312100015115,
14,0.15,0.15613359998678789,0.7587983999983408,
14,0.15,0.16702420002548024,0.7319504000479355,
14,0.15,0.16848430002573878,0.759301099984441,
14,0.15,0.14274889999069273,0.8130224999622442,
14,0.15,0.1516593000269495,0.7370166000328027,
