11,0.1,0.006279299966990948,0.028951100015547127,
11,0.1,0.006733599992003292,0.03810290002729744,
11,0.1,0.006456999981310219,0.03257619997020811,
11,0.1,0.008880099980160594,0.03359880001517013,
11,0.1,0.011459300003480166,0.037827599968295544,
11,0.1,0.008610799966845661,0.043030900007579476,
11,0.1,0.009105000004637986,0.06753180001396686,
11,0.1,0.015834199963137507,0.05755780002800748,
11,0.1,0.016046900011133403,0.05527439998695627,
11,0.1,0.013042100006714463,0.054725399997550994,
11,0.1,0.011749700002837926,0.04955649998737499,
11,0.1,0.012535499990917742,0.07198770000832155,
11,0.1,0.012306699994951487,0.05065119999926537,
11,0.1,0.011827799957245588,0.056067800032906234,
11,0.1,0.014717000012751669,0.04921000002650544,
11,0.1,0.01303659996483475,0.05036079999990761,
11,0.1,0.010985400003846735,0.04431289999047294,
11,0.1,0.01007769996067509,0.043899500044062734,
11,0.1,0.015419700008351356,0.05219359998591244,
11,0.1,0.013264600012917072,0.054489600006490946,
