14,0.1,0.07334899995476007,0.3765692000160925,
14,0.1,0.07463849999476224,0.3352631999878213,
14,0.1,0.06574089999776334,0.313488400017377,
14,0.1,0.06189429998630658,0.3010356000158936,
14,0.1,0.05926540005020797,0.28996260004350916,
14,0.1,0.05886839999584481,0.280296900018584,
14,0.1,0.05889990000287071,0.28214799996931106,
14,0.1,0.05718679999699816,0.2799902000115253,
14,0.1,0.05634129996178672,0.27600160002475604,
14,0.1,0.05808579997392371,0.27738080004928634,
14,0.1,0.05671920004533604,0.2782931999536231,
14,0.1,0.05670400004601106,0.28019469999708235,
14,0.1,0.05783340003108606,0.2749630999751389,
14,0.1,0.05624320002971217,0.2780351999681443,
14,0.1,0.05671740003162995,0.2806280999793671,
14,0.1,0.0576728000305593,0.28157339995959774,
14,0.1,0.06005819997517392,0.2803225999814458,
14,0.1,0.05676199996378273,0.2816078000469133,
14,0.1,0.057129800028633326,0.2780405000085011,
14,0.1,0.056581599987111986,0.28415550000499934,
