15,0.1,0.1312381000025198,0.630222900013905,
15,0.1,0.12156599998706952,0.6616068000439554,
15,0.1,0.12049849994946271,0.628674800042063,
15,0.1,0.12719839997589588,0.6336626000120305,
15,0.1,0.12128740001935512,0.6337953999754973,
15,0.1,0.12228030001278967,0.6294313999824226,
15,0.1,0.12425619998248294,0.6417947000009008,
15,0.1,0.12469799997052178,0.6301260000327602,
15,0.1,0.12098450004123151,0.6218677000142634,
15,0.1,0.12312269996618852,0.6196728000068106,
15,0.1,0.12054269999498501,0.6245906000258401,
15,0.1,0.12052090000361204,0.6187556000077166,
15,0.1,0.12269610003568232,0.6328907000133768,
15,0.1,0.12471110001206398,0.6195102999918163,
15,0.1,0.12116209999658167,0.6358269000193104,
15,0.1,0.12070079997647554,0.622260499978438,
15,0.1,0.12467709998600185,0.6283261000062339,
15,0.1,0.1205206000013277,0.7878864999511279,
15,0.1,0.17023570003220811,0.8496599000063725,
15,0.1,0.18239939998602495,0.785216600052081,
