20,0.1,8.817228800035082,37.20204669999657,
20,0.1,5.967276500014123,37.56163019995438,
20,0.1,6.133434700022917,34.89094800001476,
20,0.1,6.096428899967577,34.739557299995795,
20,0.1,6.42054330004612,35.031636300031096,
20,0.1,9.293335900001694,41.22582069999771,
20,0.1,6.619894800009206,34.69175549998181,
20,0.1,6.3187700000125915,95.22191689995816,
20,0.1,18.18475789995864,90.21216340002138,
20,0.1,16.475556099961977,57.803081599995494,
20,0.1,7.220814400003292,41.431602799973916,
20,0.1,6.240553200012073,41.586282500007655,
20,0.1,6.283397299994249,34.34422219998669,
20,0.1,6.24621259997366,34.6353382000234,
20,0.1,6.025779300020076,34.44907400000375,
20,0.1,5.951639999984764,34.528526600042824,
20,0.1,6.438473500020336,39.68611629999941,
20,0.1,6.331795199948829,65.07176489999983,
20,0.1,23.30102120002266,91.19200989999808,
20,0.1,16.598475000006147,90.1719481999753,
