10,0.2,0.003220600017812103,0.011640199983958155,
10,0.2,0.0036294000456109643,0.011679300048854202,
10,0.2,0.00276899995515123,0.012166800035629421,
10,0.2,0.0028748000040650368,0.012238399998750538,
10,0.2,0.0028753000078722835,0.011951700027566403,
10,0.2,0.002865400048904121,0.012064199952874333,
10,0.2,0.002830500015988946,0.01221580000128597,
10,0.2,0.002896500052884221,0.012295099964831024,
10,0.2,0.0028289000038057566,0.012278400012291968,
10,0.2,0.0028602000093087554,0.012239900010172278,
10,0.2,0.0028722999850288033,0.012097700033336878,
10,0.2,0.002822200010996312,0.01202040002681315,
10,0.2,0.0028498999890871346,0.013028000015765429,
10,0.2,0.0028939999756403267,0.012983900029212236,
10,0.2,0.003036700014490634,0.013008799985982478,
10,0.2,0.002860100008547306,0.012753900024108589,
10,0.2,0.0029246999765746295,0.017459599999710917,
10,0.2,0.0032201000140048563,0.01295810000738129,
10,0.2,0.0031416999991051853,0.01307210000231862,
10,0.2,0.0038355999859049916,0.012749399989843369,
