10,0.1,0.0023150999913923442,0.008086999994702637,
10,0.1,0.0021989000379107893,0.00840359996072948,
10,0.1,0.0027077000122517347,0.008586099953390658,
10,0.1,0.0021624999935738742,0.0085442999843508,
10,0.1,0.0021962999599054456,0.008701300015673041,
10,0.1,0.002307899994775653,0.008696199976839125,
10,0.1,0.002227799966931343,0.008801600022707134,
10,0.1,0.0025781000149436295,0.011130600003525615,
10,0.1,0.00363140000263229,0.009748200012836605,
10,0.1,0.002384800056461245,0.009491599979810417,
10,0.1,0.0023731999681331217,0.009220200008712709,
10,0.1,0.002426000020932406,0.009367099963128567,
10,0.1,0.0025465000071562827,0.009720399975776672,
10,0.1,0.0025089000118896365,0.009811899974010885,
10,0.1,0.0024998000008054078,0.00965399999404326,
10,0.1,0.002487200021278113,0.009694599953945726,
10,0.1,0.0024954999680630863,0.009735500032547861,
10,0.1,0.0025331000215373933,0.01039339997805655,
10,0.1,0.0027401000261306763,0.014855499961413443,
10,0.1,0.002806900010909885,0.011724099982529879,
