17,0.15,1.662290500011295,11.39093320001848,
17,0.15,1.5983628000249155,9.704606999992393,
17,0.15,1.6156502999947406,8.725108699989505,
17,0.15,1.534010999952443,9.441014200041536,
17,0.15,1.6175812999717891,9.355877800029702,
17,0.15,1.619707100035157,8.947357000026386,
17,0.15,1.9714782999944873,9.15739189996384,
17,0.15,1.607050100050401,23.899950599996373,
17,0.15,6.331367600010708,30.176574099983554,
17,0.15,4.342056799971033,14.54222010000376,
17,0.15,2.556631700019352,9.645739100000355,
17,0.15,3.5793084999895655,14.005000000004657,
17,0.15,2.3851181999780238,23.04009090003092,
17,0.15,6.1007958999834955,27.512587099976372,
17,0.15,4.213151999982074,18.412465600005817,
17,0.15,2.393658699991647,19.967871200002264,
17,0.15,3.8496737999957986,21.673899799992796,
17,0.15,3.159287799964659,17.23089040000923,
17,0.15,2.7827357000205666,18.022492400021292,
17,0.15,4.0522071000305,17.07318080001278,
