12,0.25,0.012486100022215396,0.06259019998833537,
12,0.25,0.013076099974568933,0.06275899999309331,
12,0.25,0.01211520005017519,0.06773269997211173,
12,0.25,0.013903499988373369,0.07141199999023229,
12,0.25,0.014895699976477772,0.07663919997867197,
12,0.25,0.01600130001315847,0.08211849996587262,
12,0.25,0.017460300005041063,0.09140669996850193,
12,0.25,0.05673519999254495,0.08417159999953583,
12,0.25,0.027384899964090437,0.14227489999029785,
12,0.25,0.04705130000365898,0.15194140002131462,
12,0.25,0.026104799995664507,0.13058950001141056,
12,0.25,0.02714429999468848,0.13020449999021366,
12,0.25,0.023493200016673654,0.14961469999980181,
12,0.25,0.03612609999254346,0.15708959999028593,
12,0.25,0.025856200023554265,0.14318610000191256,
12,0.25,0.02286999998614192,0.1135146000306122,
12,0.25,0.02276800002437085,0.108319399994798,
12,0.25,0.0204459999804385,0.09532879997277632,
12,0.25,0.018449599971063435,0.09003640001174062,
12,0.25,0.021520600013900548,0.08785999997053295,
